longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,income_cat,Actual_price,Predicted_Price
-117.94,33.88,35.0,1694.0,296.0,679.0,282.0,4.3333,<1H OCEAN,3,239300.0,244432.970209813
-119.34,35.6,16.0,1584.0,309.0,1011.0,268.0,2.4961,INLAND,2,58800.0,93600.91174737283
-122.27,37.88,52.0,1693.0,391.0,669.0,367.0,3.5417,NEAR BAY,3,287500.0,255376.41829332098
-120.08,36.95,41.0,1164.0,211.0,476.0,171.0,2.4196,INLAND,2,70700.0,111811.4863229117
-118.38,34.2,23.0,4138.0,1171.0,3911.0,1068.0,3.0125,<1H OCEAN,3,181700.0,172504.48166026818
-121.34,37.96,23.0,2830.0,659.0,1554.0,654.0,3.0354,INLAND,3,113700.0,142546.92476842954
-118.15,33.84,36.0,2987.0,491.0,1360.0,497.0,4.8013,<1H OCEAN,4,224100.0,267300.4650147429
-121.98,37.82,18.0,9117.0,1248.0,3280.0,1167.0,8.003,<1H OCEAN,5,351300.0,375208.61229046516
-119.51,34.4,24.0,3422.0,596.0,1763.0,601.0,5.2039,NEAR OCEAN,4,301300.0,293443.5176760971
-122.18,37.75,45.0,330.0,76.0,282.0,80.0,4.0469,NEAR BAY,3,80700.0,245251.8435380494
-117.21,33.93,4.0,10002.0,1468.0,5439.0,1397.0,5.0223,INLAND,4,152600.0,119352.07527470365
-118.03,33.81,26.0,3635.0,567.0,1779.0,543.0,5.7089,<1H OCEAN,4,237400.0,279783.8890150324
-117.03,32.69,5.0,3201.0,532.0,2061.0,536.0,5.0829,NEAR OCEAN,4,179400.0,224957.8905268857
-118.05,34.14,39.0,2125.0,295.0,862.0,303.0,8.9728,INLAND,5,500001.0,379854.6083435557
-122.76,38.44,11.0,2895.0,524.0,1633.0,534.0,4.7283,<1H OCEAN,4,170200.0,238744.43551320134
-117.86,33.74,9.0,525.0,171.0,1257.0,165.0,3.375,<1H OCEAN,3,165300.0,145847.70874192915
-121.88,37.26,13.0,1676.0,471.0,710.0,406.0,3.8936,<1H OCEAN,3,225900.0,245384.47117858662
-117.92,33.74,18.0,1639.0,491.0,2513.0,458.0,2.1838,<1H OCEAN,2,159700.0,102733.80698021303
-118.41,33.97,44.0,2298.0,388.0,849.0,360.0,5.5941,<1H OCEAN,4,363500.0,317537.21624610084
-118.17,33.98,41.0,428.0,111.0,585.0,139.0,3.1786,<1H OCEAN,3,132100.0,194386.74683011227
-122.46,37.78,52.0,4140.0,984.0,2030.0,892.0,3.4236,NEAR BAY,3,376800.0,277959.5056413527
-122.79,39.02,23.0,642.0,203.0,265.0,84.0,1.8833,INLAND,2,96900.0,96991.8985787832
-122.44,37.75,28.0,4930.0,1381.0,2232.0,1321.0,4.3232,NEAR BAY,3,316200.0,336285.04112981824
-122.48,37.76,52.0,2684.0,574.0,1395.0,549.0,3.9097,NEAR BAY,3,323800.0,272506.69899588474
-118.46,34.05,21.0,3639.0,1002.0,1489.0,983.0,4.6197,<1H OCEAN,4,387500.0,313696.61795473844
-122.75,38.43,36.0,1599.0,345.0,1086.0,314.0,2.6667,<1H OCEAN,2,149100.0,184575.35994733893
-118.51,34.11,29.0,9013.0,1117.0,2919.0,1061.0,13.947,<1H OCEAN,5,500001.0,619151.1873762403
-117.94,33.64,24.0,1097.0,307.0,470.0,333.0,1.6389,<1H OCEAN,2,225000.0,147227.21013255452
-118.44,34.22,36.0,1191.0,266.0,718.0,248.0,3.4612,<1H OCEAN,3,178800.0,212685.59707531394
-122.28,37.82,52.0,1170.0,235.0,701.0,233.0,1.6098,NEAR BAY,2,87500.0,160339.82941180957
-119.08,35.34,15.0,1474.0,235.0,768.0,238.0,4.1528,INLAND,3,130100.0,158423.46583470062
-118.4,33.88,36.0,3022.0,482.0,1278.0,494.0,7.2651,<1H OCEAN,5,500001.0,372096.84212458687
-117.95,33.89,17.0,1665.0,247.0,755.0,254.0,6.5764,<1H OCEAN,5,349000.0,304037.1369510187
-119.04,35.35,31.0,1607.0,336.0,817.0,307.0,2.5644,INLAND,2,73000.0,123069.58676277433
-117.31,32.98,17.0,2789.0,648.0,849.0,345.0,4.1012,NEAR OCEAN,3,244700.0,251015.1215605631
-118.06,34.12,35.0,2053.0,369.0,1044.0,375.0,4.1875,INLAND,3,275400.0,191895.49727389752
-122.46,37.71,52.0,1580.0,337.0,1425.0,330.0,4.0547,NEAR OCEAN,3,246200.0,258108.97531589982
-117.69,33.61,16.0,3010.0,580.0,1649.0,538.0,4.0221,<1H OCEAN,3,236200.0,207966.91156543713
-122.29,37.89,52.0,2178.0,421.0,940.0,423.0,5.0551,NEAR BAY,4,232200.0,307918.9623991211
-117.28,35.13,32.0,671.0,166.0,856.0,114.0,2.6477,INLAND,2,53300.0,63188.037742215936
-118.2,33.98,38.0,867.0,243.0,950.0,235.0,1.8929,<1H OCEAN,2,163100.0,142757.56252291123
-116.44,34.12,18.0,5584.0,1303.0,2250.0,1158.0,1.5823,INLAND,2,72400.0,93331.4869287564
-117.85,33.81,32.0,1766.0,322.0,876.0,330.0,4.0417,<1H OCEAN,3,234500.0,226018.18927680943
-121.03,37.65,37.0,375.0,58.0,120.0,37.0,3.9844,INLAND,3,150000.0,172988.01189982938
-118.3,34.0,52.0,1420.0,355.0,1080.0,353.0,1.5179,<1H OCEAN,2,116100.0,154473.7399482398
-118.17,33.77,36.0,2933.0,881.0,2077.0,838.0,2.2538,NEAR OCEAN,2,181300.0,201988.44374095352
-121.76,36.77,27.0,1608.0,503.0,2031.0,498.0,2.3384,<1H OCEAN,2,121000.0,166395.60276644136
-122.22,38.09,47.0,2161.0,440.0,966.0,360.0,2.2734,NEAR BAY,2,88700.0,183653.8758041179
-117.96,33.81,34.0,1416.0,277.0,980.0,284.0,4.7772,<1H OCEAN,4,182500.0,251500.2735509796
-122.75,38.48,4.0,6487.0,1112.0,2958.0,1131.0,4.5417,<1H OCEAN,4,197400.0,239414.88788046959
-118.19,33.91,43.0,1531.0,357.0,1509.0,376.0,2.6354,<1H OCEAN,2,128100.0,172277.01118360198
-122.32,40.42,17.0,3019.0,578.0,1538.0,545.0,2.793,INLAND,2,76500.0,75901.89539599846
-118.88,34.21,26.0,1590.0,196.0,654.0,199.0,6.5851,<1H OCEAN,5,300000.0,327520.8637769533
-117.68,33.57,2.0,10008.0,1453.0,3550.0,1139.0,10.1122,<1H OCEAN,5,500001.0,437716.9827911484
-118.42,34.29,34.0,1489.0,326.0,1389.0,313.0,3.4821,<1H OCEAN,3,160300.0,190882.0466319073
-121.87,37.38,14.0,3851.0,534.0,2052.0,478.0,7.0735,<1H OCEAN,5,335600.0,314310.4798066643
-117.13,32.75,20.0,2271.0,602.0,992.0,520.0,2.2599,NEAR OCEAN,2,157600.0,184041.41195211932
-122.7,38.45,47.0,904.0,154.0,310.0,144.0,3.9766,<1H OCEAN,3,190600.0,252526.45457433898
-117.74,33.61,17.0,2116.0,474.0,662.0,443.0,3.5625,<1H OCEAN,3,180800.0,219848.9686088759
-122.36,37.96,39.0,246.0,57.0,316.0,52.0,0.716,NEAR BAY,1,104200.0,102541.25646627249
-117.62,34.08,22.0,2626.0,631.0,1678.0,557.0,3.125,INLAND,3,111800.0,132896.7635357411
-122.14,37.7,36.0,1266.0,228.0,606.0,239.0,3.9702,NEAR BAY,3,194100.0,237796.4353615086
-122.25,37.5,44.0,348.0,79.0,154.0,73.0,4.7708,NEAR OCEAN,4,253800.0,294286.762359902
-121.36,38.57,26.0,1793.0,244.0,653.0,235.0,5.6485,INLAND,4,129500.0,211766.5828281003
-117.41,33.94,33.0,2074.0,476.0,911.0,420.0,2.87,INLAND,2,117600.0,142943.97460731526
-122.49,37.76,52.0,1382.0,230.0,708.0,279.0,5.8096,NEAR BAY,4,339800.0,333448.6789894904
-118.14,33.77,51.0,2812.0,621.0,1171.0,566.0,3.875,NEAR OCEAN,3,342900.0,277174.54420149984
-117.92,34.07,29.0,1699.0,399.0,1052.0,411.0,3.2122,<1H OCEAN,3,195500.0,190733.144989512
-121.61,39.13,21.0,1432.0,328.0,933.0,336.0,1.6823,INLAND,2,83800.0,47134.45525333891
-122.04,38.25,38.0,1214.0,244.0,632.0,254.0,2.8438,INLAND,2,94200.0,145884.9293290269
-122.94,39.1,18.0,681.0,120.0,272.0,105.0,2.8906,INLAND,2,140600.0,125211.12012003073
-118.61,34.2,16.0,1718.0,467.0,896.0,475.0,3.6296,<1H OCEAN,3,160900.0,224007.11885638285
-122.82,38.41,32.0,701.0,182.0,489.0,168.0,2.785,<1H OCEAN,2,169300.0,191621.40092020045
-117.64,33.48,12.0,2007.0,397.0,1033.0,373.0,5.6754,<1H OCEAN,4,275900.0,273571.38345940545
-118.18,33.78,26.0,3042.0,1253.0,4812.0,1141.0,1.7701,NEAR OCEAN,2,146200.0,119685.72630890757
-118.24,34.15,7.0,2063.0,670.0,1892.0,643.0,1.7301,<1H OCEAN,2,202300.0,119324.96918730707
-122.3,38.29,48.0,2278.0,477.0,1219.0,453.0,2.9643,NEAR BAY,2,154000.0,207010.47394650252
-117.61,34.09,23.0,1945.0,362.0,1483.0,383.0,4.4205,INLAND,3,135500.0,160112.45297130808
-122.46,37.7,42.0,876.0,216.0,713.0,203.0,3.84,NEAR OCEAN,3,235900.0,251719.3784442594
-117.61,34.08,20.0,3550.0,736.0,2229.0,681.0,3.0199,INLAND,3,128800.0,116454.38102901552
-121.87,37.28,21.0,3305.0,749.0,2459.0,701.0,3.9688,<1H OCEAN,3,249600.0,222629.2129311376
-117.69,33.47,23.0,3499.0,722.0,1480.0,634.0,3.86,<1H OCEAN,3,300000.0,235584.10839297075
-121.34,38.58,17.0,1605.0,258.0,748.0,262.0,5.0917,INLAND,4,134100.0,179323.85152214608
-122.53,37.88,36.0,2688.0,485.0,1064.0,449.0,4.4583,NEAR BAY,3,308600.0,273450.48639206396
-118.31,33.74,36.0,2464.0,472.0,1111.0,457.0,4.5074,NEAR OCEAN,4,350000.0,274742.35526773776
-122.22,38.1,44.0,2256.0,451.0,1057.0,426.0,3.1204,NEAR BAY,3,110800.0,213796.68151543228
-122.08,37.68,37.0,848.0,202.0,314.0,205.0,2.3958,NEAR BAY,2,190800.0,185000.22473782368
-117.46,34.1,7.0,1759.0,473.0,1064.0,328.0,1.9583,INLAND,2,108800.0,66874.41475622074
-121.36,38.4,18.0,4813.0,849.0,2333.0,843.0,4.175,INLAND,3,144400.0,158323.64758416585
-122.27,37.84,52.0,1503.0,298.0,690.0,275.0,2.6033,NEAR BAY,2,162900.0,205696.56208452478
-121.87,37.99,15.0,2203.0,312.0,1051.0,311.0,4.9783,INLAND,4,163900.0,194641.5063687172
-117.1,32.69,35.0,1292.0,272.0,1183.0,272.0,2.0547,NEAR OCEAN,2,98000.0,145913.9271764512
-118.21,33.93,33.0,2739.0,801.0,3423.0,741.0,2.2847,<1H OCEAN,2,132700.0,130352.8602535456
-121.7,36.6,19.0,3562.0,530.0,1607.0,505.0,5.0162,<1H OCEAN,4,283100.0,273533.2294646053
-122.32,37.54,34.0,3661.0,692.0,1608.0,656.0,5.0774,NEAR OCEAN,4,407200.0,311916.17739898176
-118.02,33.74,26.0,3842.0,609.0,1961.0,595.0,6.128,<1H OCEAN,5,248200.0,296474.21102979116
-123.48,40.34,19.0,518.0,108.0,216.0,80.0,2.7083,INLAND,2,64500.0,102708.50722780626
-122.11,37.4,31.0,2836.0,490.0,1138.0,481.0,4.9519,NEAR BAY,4,500001.0,286718.7064383504
-117.73,33.57,5.0,11976.0,2495.0,4327.0,2009.0,4.8488,<1H OCEAN,4,194400.0,342173.9042531912
-118.33,34.03,39.0,2840.0,826.0,1911.0,688.0,1.9018,<1H OCEAN,2,137500.0,179646.74469371504
-117.75,34.07,52.0,1548.0,348.0,1131.0,343.0,2.63,INLAND,2,127300.0,138122.63233249827
-120.35,36.16,18.0,1519.0,296.0,846.0,272.0,2.7792,INLAND,2,85300.0,125371.41954535572
-118.36,34.18,36.0,2233.0,605.0,1934.0,599.0,2.8784,<1H OCEAN,2,194900.0,187641.49470340865
-120.84,35.35,27.0,2863.0,711.0,930.0,533.0,2.6205,NEAR OCEAN,2,221100.0,249976.62059860825
-117.87,34.11,34.0,1324.0,211.0,799.0,228.0,4.5234,<1H OCEAN,4,192200.0,229402.84876548633
-118.32,34.07,25.0,2740.0,707.0,1420.0,664.0,3.5909,<1H OCEAN,3,404500.0,235559.57167441314
-121.63,39.15,27.0,2991.0,637.0,1419.0,606.0,1.8849,INLAND,2,73500.0,78622.99812678111
-122.82,38.39,22.0,1288.0,243.0,593.0,220.0,3.625,<1H OCEAN,3,233700.0,215541.74643854113
-117.41,33.96,32.0,2837.0,617.0,1393.0,595.0,2.3798,INLAND,2,118800.0,121926.06661904581
-120.99,37.64,50.0,683.0,189.0,459.0,195.0,1.8162,INLAND,2,70000.0,107204.20431504567
-117.12,33.15,7.0,2810.0,464.0,1564.0,457.0,4.4655,<1H OCEAN,3,182800.0,200584.5878612876
-118.54,34.28,10.0,7665.0,999.0,3517.0,998.0,10.8805,<1H OCEAN,5,500001.0,443758.7737709005
-118.32,34.01,50.0,1842.0,377.0,817.0,341.0,3.1548,<1H OCEAN,3,157700.0,226347.13435612334
-121.23,38.04,32.0,1829.0,262.0,677.0,243.0,6.1805,INLAND,5,247900.0,250492.40635436037
-122.12,37.29,11.0,436.0,70.0,212.0,75.0,8.6196,<1H OCEAN,5,500001.0,404697.8084382749
-119.27,34.45,15.0,1659.0,274.0,679.0,253.0,5.0,<1H OCEAN,4,357900.0,266434.56686558906
-119.55,36.61,14.0,3004.0,793.0,3535.0,735.0,1.586,INLAND,2,56900.0,2769.4276662472694
-117.81,33.71,16.0,2666.0,387.0,1227.0,347.0,7.3769,<1H OCEAN,5,302400.0,330193.6964513054
-121.3,38.67,23.0,2145.0,340.0,1022.0,349.0,4.2037,INLAND,3,125400.0,146434.11994527836
-121.96,37.03,17.0,1343.0,203.0,511.0,185.0,4.625,NEAR OCEAN,4,386400.0,261490.5533068236
-117.28,33.2,11.0,1472.0,261.0,1012.0,285.0,4.21,NEAR OCEAN,3,175600.0,201322.07193411925
-117.47,33.93,33.0,919.0,208.0,724.0,235.0,3.4028,INLAND,3,110500.0,143459.54381855082
-118.38,34.14,42.0,1253.0,225.0,492.0,224.0,7.7112,<1H OCEAN,5,386700.0,390371.5860590207
-121.45,38.37,32.0,1441.0,261.0,629.0,249.0,4.4519,INLAND,3,137500.0,184112.92765980202
-121.9,37.41,24.0,4759.0,921.0,3188.0,902.0,5.6344,<1H OCEAN,4,228700.0,279973.144964827
-118.37,33.94,29.0,2265.0,813.0,3425.0,781.0,2.3675,<1H OCEAN,2,149400.0,139193.43601005184
-119.03,35.35,34.0,1441.0,294.0,695.0,275.0,2.6875,INLAND,2,73700.0,130762.42745391
-122.41,37.81,25.0,1178.0,545.0,592.0,441.0,3.6728,NEAR BAY,3,500001.0,261773.26189624047
-117.41,33.95,37.0,1586.0,283.0,675.0,305.0,2.9583,INLAND,2,132100.0,137143.4642310599
-122.41,40.55,19.0,3753.0,761.0,1952.0,738.0,3.0954,INLAND,3,86500.0,97047.62671950902
-118.36,34.16,42.0,2304.0,442.0,862.0,429.0,4.3542,<1H OCEAN,3,417900.0,268555.85417606775
-117.13,33.15,16.0,3907.0,671.0,1759.0,663.0,3.1776,<1H OCEAN,3,172600.0,177102.26717434512
-121.19,37.93,27.0,1621.0,363.0,909.0,345.0,2.1513,INLAND,2,99700.0,95360.79655502387
-117.71,33.6,25.0,1949.0,459.0,602.0,428.0,2.7601,<1H OCEAN,2,72500.0,197472.40052834095
-118.28,33.85,27.0,489.0,98.0,403.0,97.0,5.144,<1H OCEAN,4,180800.0,266018.681668371
-122.42,38.27,25.0,3282.0,566.0,1244.0,483.0,4.5313,NEAR BAY,4,308400.0,250841.8203851492
-122.06,37.34,13.0,2057.0,466.0,790.0,436.0,5.0081,<1H OCEAN,4,288300.0,287757.246988525
-117.15,32.76,43.0,2361.0,489.0,824.0,470.0,3.4196,NEAR OCEAN,3,302200.0,247294.99329239142
-117.88,33.77,31.0,2549.0,355.0,1044.0,362.0,6.9737,<1H OCEAN,5,288800.0,336285.8326114195
-121.06,36.72,23.0,395.0,70.0,166.0,52.0,2.2132,INLAND,2,100000.0,112212.71172884988
-122.4,37.73,42.0,1413.0,406.0,1027.0,362.0,2.3625,NEAR BAY,2,233000.0,194436.78252547488
-117.05,32.58,22.0,2101.0,399.0,1551.0,371.0,4.1518,NEAR OCEAN,3,136900.0,214738.24757417166
-118.37,34.16,11.0,2901.0,871.0,1659.0,789.0,3.1106,<1H OCEAN,3,209400.0,213015.6601007421
-119.04,34.23,21.0,9807.0,1614.0,4199.0,1554.0,5.0145,<1H OCEAN,4,246600.0,290133.0470017559
-120.07,36.96,32.0,1268.0,283.0,549.0,273.0,1.4511,INLAND,1,65200.0,72047.96784975284
-122.31,37.5,22.0,14034.0,3020.0,6266.0,2952.0,4.3939,NEAR OCEAN,3,491200.0,382271.40217488335
-118.8,34.15,9.0,1143.0,179.0,647.0,180.0,6.8474,NEAR OCEAN,5,356700.0,322244.5217171466
-118.35,33.96,26.0,2773.0,681.0,1560.0,631.0,3.1354,<1H OCEAN,3,164300.0,212480.2462839195
-117.25,34.13,35.0,861.0,148.0,381.0,138.0,2.5234,INLAND,2,88200.0,102547.08315438492
-120.76,38.65,17.0,2319.0,430.0,1126.0,372.0,3.5511,INLAND,3,155900.0,105420.12730707406
-117.51,34.14,21.0,2455.0,381.0,1094.0,327.0,4.6437,INLAND,4,191700.0,173790.56618948843
-121.99,38.36,33.0,146.0,31.0,75.0,31.0,3.5179,INLAND,3,84400.0,157878.75002111765
-122.61,38.24,25.0,2990.0,450.0,1335.0,434.0,4.7,<1H OCEAN,4,190100.0,252497.63513458904
-121.4,38.66,50.0,880.0,150.0,1148.0,148.0,2.5062,INLAND,2,112500.0,85703.18523285186
-121.83,37.29,20.0,1649.0,408.0,1729.0,362.0,3.3833,<1H OCEAN,3,115200.0,183515.76897670983
-117.14,33.15,16.0,1129.0,198.0,758.0,178.0,5.0346,<1H OCEAN,4,174600.0,233590.6747584223
-120.63,35.59,9.0,5782.0,1184.0,3026.0,1130.0,2.6528,<1H OCEAN,2,113500.0,196071.80703876878
-121.87,37.31,6.0,3797.0,984.0,2437.0,904.0,3.6802,<1H OCEAN,3,152400.0,225768.23676107248
-121.24,38.66,14.0,3335.0,440.0,1329.0,429.0,6.2082,INLAND,5,250300.0,209538.9102938584
-122.13,37.7,43.0,3046.0,557.0,1333.0,544.0,3.4583,NEAR BAY,3,183700.0,235101.43795055203
-118.68,34.08,18.0,102.0,17.0,55.0,21.0,3.9934,NEAR OCEAN,3,500001.0,222610.3324169649
-122.53,38.01,27.0,3121.0,531.0,1318.0,489.0,5.4781,NEAR BAY,4,310900.0,294830.6868676678
-122.07,37.67,27.0,3239.0,671.0,1469.0,616.0,3.2465,NEAR BAY,3,230600.0,217098.16623186175
-119.82,36.76,46.0,2194.0,563.0,924.0,542.0,1.4028,INLAND,1,68500.0,105826.33514434344
-122.27,37.53,43.0,1145.0,230.0,586.0,254.0,3.5,NEAR OCEAN,3,267400.0,245758.8758960449
-117.88,33.87,21.0,1519.0,388.0,1203.0,366.0,3.2083,<1H OCEAN,3,145300.0,177799.5602143564
-122.3,37.56,36.0,1379.0,228.0,750.0,227.0,5.5381,NEAR OCEAN,4,282000.0,309358.7946570773
-120.69,37.77,46.0,431.0,86.0,239.0,80.0,3.3182,INLAND,3,282100.0,144502.09145995387
-118.29,34.16,42.0,413.0,107.0,349.0,107.0,4.3438,<1H OCEAN,3,189800.0,247264.18005490024
-122.08,37.58,15.0,2576.0,418.0,1657.0,410.0,5.5218,NEAR BAY,4,254400.0,257117.5830988747
-120.69,35.62,35.0,3451.0,713.0,1550.0,653.0,2.9167,<1H OCEAN,2,161700.0,234941.01839446413
-122.71,38.45,52.0,2259.0,537.0,957.0,520.0,2.1827,<1H OCEAN,2,188800.0,212147.76150907011
-117.25,32.86,25.0,2911.0,533.0,1137.0,499.0,5.1023,NEAR OCEAN,4,500001.0,284677.62734126224
-121.44,38.68,19.0,2476.0,534.0,1355.0,463.0,2.0625,INLAND,2,94400.0,71743.63902402268
-118.37,33.84,35.0,1792.0,322.0,978.0,326.0,4.9583,<1H OCEAN,4,342800.0,274455.23515268404
-118.32,34.26,24.0,5106.0,1010.0,2310.0,957.0,4.4375,<1H OCEAN,3,191500.0,260099.5413305215
-120.66,35.28,31.0,2773.0,844.0,1358.0,794.0,1.4036,NEAR OCEAN,1,209600.0,213770.26560399678
-118.14,34.07,42.0,1036.0,199.0,656.0,215.0,4.1902,<1H OCEAN,3,235000.0,238664.82952109785
-118.33,34.18,48.0,2122.0,385.0,926.0,362.0,5.6975,<1H OCEAN,4,231400.0,316440.75833655836
-122.3,38.27,4.0,1051.0,263.0,455.0,248.0,3.6389,NEAR BAY,3,130200.0,190316.58397221897
-119.19,34.21,34.0,3413.0,693.0,2223.0,651.0,3.8239,NEAR OCEAN,3,208200.0,241119.8877713824
-118.4,34.04,40.0,2079.0,268.0,720.0,282.0,9.272,<1H OCEAN,5,500001.0,446403.21433571493
-118.44,34.22,41.0,1582.0,399.0,1159.0,378.0,2.825,<1H OCEAN,2,168600.0,193838.36648878152
-122.26,37.77,52.0,2097.0,444.0,915.0,413.0,2.9899,NEAR BAY,2,228100.0,231972.05609755416
-121.35,38.55,22.0,2607.0,411.0,1216.0,407.0,5.0427,INLAND,4,126900.0,182757.94321826374
-121.44,38.73,25.0,1287.0,224.0,727.0,236.0,4.7396,INLAND,4,135500.0,171073.1788852823
-118.61,34.73,25.0,3080.0,587.0,1558.0,510.0,5.0839,INLAND,4,156700.0,218600.72298570786
-117.68,34.11,16.0,3190.0,471.0,1414.0,464.0,5.5292,INLAND,4,208600.0,207780.9388186599
-121.66,37.11,19.0,3785.0,611.0,2198.0,610.0,5.1514,<1H OCEAN,4,436700.0,254297.21703598637
-119.29,36.34,35.0,1235.0,369.0,1246.0,341.0,1.474,INLAND,1,71000.0,56828.271274630824
-121.14,39.86,16.0,2534.0,557.0,638.0,244.0,2.2101,INLAND,2,88800.0,54976.83489001871
-122.06,37.77,12.0,14316.0,2045.0,5781.0,2007.0,7.2634,NEAR BAY,5,341600.0,333363.60054255195
-118.22,33.89,41.0,990.0,228.0,776.0,207.0,2.125,<1H OCEAN,2,120200.0,161063.46707735216
-118.22,33.98,36.0,1514.0,453.0,1496.0,448.0,2.1044,<1H OCEAN,2,148200.0,156563.99187345215
-122.13,37.45,37.0,2295.0,332.0,933.0,332.0,6.7257,NEAR BAY,5,500001.0,350266.7977184814
-122.41,37.78,52.0,1534.0,763.0,1520.0,614.0,1.4554,NEAR BAY,1,375000.0,197954.418418181
-122.27,37.82,43.0,1007.0,312.0,558.0,253.0,1.7348,NEAR BAY,2,137500.0,170406.09736253694
-117.15,34.48,31.0,265.0,55.0,186.0,55.0,2.125,INLAND,2,64800.0,68282.30243102042
-122.65,38.48,17.0,1090.0,164.0,473.0,163.0,5.5061,<1H OCEAN,4,231800.0,272332.89531132986
-118.34,33.94,36.0,2796.0,1041.0,4033.0,944.0,2.4886,<1H OCEAN,2,160700.0,155778.516028331
-117.8,33.69,14.0,1800.0,362.0,874.0,373.0,4.2083,<1H OCEAN,3,251000.0,220527.56941260165
-122.27,38.53,22.0,678.0,137.0,336.0,103.0,4.4,INLAND,3,142500.0,184963.10881621164
-121.33,37.98,9.0,2370.0,424.0,1129.0,386.0,5.143,INLAND,4,176500.0,191440.06607106747
-119.06,34.22,13.0,4175.0,1321.0,2257.0,1271.0,3.1446,<1H OCEAN,3,177100.0,272566.7114372223
-118.0,34.16,42.0,1020.0,156.0,398.0,157.0,6.101,INLAND,5,311800.0,270981.8854532744
-121.33,37.98,36.0,3113.0,576.0,1746.0,544.0,3.4625,INLAND,3,84600.0,150084.30912151246
-120.46,38.09,16.0,3758.0,715.0,1777.0,615.0,3.0,INLAND,2,122600.0,96279.51751772416
-117.92,33.94,30.0,2506.0,394.0,1255.0,421.0,4.7813,<1H OCEAN,4,198200.0,244444.95576187523
-117.87,33.6,35.0,1598.0,398.0,782.0,411.0,5.1155,<1H OCEAN,4,500000.0,293917.35165124276
-117.59,33.67,29.0,1223.0,215.0,633.0,204.0,6.5143,<1H OCEAN,5,279800.0,312369.9849334681
-121.8,37.26,26.0,1394.0,238.0,990.0,315.0,4.8862,<1H OCEAN,4,195000.0,259416.40432804252
-120.95,38.79,12.0,3247.0,579.0,1459.0,517.0,4.3981,INLAND,3,202800.0,138890.09548434854
-122.31,37.55,27.0,3931.0,933.0,1877.0,851.0,3.9722,NEAR OCEAN,3,354100.0,282338.3909175707
-121.95,37.96,18.0,2739.0,393.0,1072.0,374.0,6.1436,INLAND,5,259500.0,254194.9037043086
-119.64,34.43,32.0,1872.0,318.0,749.0,296.0,4.625,<1H OCEAN,4,500001.0,283451.41840162774
-117.87,33.92,17.0,4575.0,764.0,2054.0,737.0,6.0571,<1H OCEAN,5,272400.0,289966.1992901722
-117.22,32.82,35.0,756.0,135.0,423.0,136.0,3.5234,NEAR OCEAN,3,183900.0,215393.47592767724
-121.99,37.33,33.0,2023.0,425.0,1016.0,405.0,3.9417,<1H OCEAN,3,285800.0,251949.35971829703
-117.92,33.64,5.0,949.0,287.0,497.0,244.0,2.75,<1H OCEAN,2,225000.0,163118.69334607114
-118.29,34.17,52.0,1732.0,305.0,875.0,311.0,4.325,<1H OCEAN,3,292600.0,259463.78374378924
-119.31,36.63,26.0,1874.0,416.0,1834.0,432.0,1.6486,INLAND,2,55200.0,29880.395945603115
-117.97,33.74,18.0,2814.0,539.0,1439.0,493.0,3.599,<1H OCEAN,3,262000.0,200484.45998800648
-117.06,32.69,9.0,521.0,111.0,491.0,110.0,5.1305,NEAR OCEAN,4,158900.0,244289.8304081317
-118.32,33.93,37.0,2379.0,462.0,1327.0,445.0,4.25,<1H OCEAN,3,172100.0,248341.74811883218
-117.97,33.84,25.0,2471.0,518.0,1539.0,500.0,4.2679,<1H OCEAN,3,191700.0,228484.34013254015
-121.89,36.6,40.0,626.0,164.0,337.0,150.0,2.7917,<1H OCEAN,2,225000.0,225376.61623402184
-121.39,38.69,38.0,300.0,47.0,154.0,51.0,4.0909,INLAND,3,108300.0,160167.4569183268
-121.48,38.56,44.0,1151.0,263.0,518.0,258.0,2.0089,INLAND,2,113600.0,103493.67144803083
-116.95,32.81,15.0,2619.0,599.0,1513.0,537.0,2.543,<1H OCEAN,2,100000.0,158443.7988927563
-118.75,34.42,28.0,1000.0,206.0,545.0,154.0,2.4167,<1H OCEAN,2,191700.0,162914.64157681965
-117.16,34.06,33.0,2101.0,468.0,1997.0,412.0,2.8125,INLAND,2,117200.0,88081.7562283864
-117.75,34.05,46.0,1480.0,358.0,1511.0,348.0,1.9718,INLAND,2,110600.0,93210.03407041938
-119.87,36.79,8.0,2875.0,548.0,1718.0,551.0,3.6522,INLAND,3,80200.0,117796.42560350744
-118.31,34.02,45.0,1423.0,278.0,822.0,276.0,2.4519,<1H OCEAN,2,98100.0,181586.45279816524
-121.93,36.62,39.0,869.0,173.0,406.0,165.0,4.0313,NEAR OCEAN,3,253800.0,274753.4141746237
-119.3,36.34,27.0,1515.0,358.0,1178.0,309.0,1.4432,INLAND,1,48100.0,45298.33951333302
-117.62,34.11,31.0,2561.0,414.0,1204.0,435.0,4.4637,INLAND,3,192800.0,185189.41017158545
-116.96,32.78,26.0,2807.0,630.0,1785.0,580.0,2.1638,<1H OCEAN,2,132800.0,150378.0027391014
-117.96,33.75,22.0,2300.0,539.0,1625.0,542.0,2.78,<1H OCEAN,2,196300.0,170400.2266044528
